n,p,k,temperature,humidity,ph,rainfall,label,label_encoded
0.03923661088806511,-0.071644723230817,0.09579881929757429,2.5216443935536965,0.9713935286127016,0.6771964578299671,1.943910025438748,papaya,17
-0.42135637317145713,0.4438444358366242,-0.0621902380147671,3.421131017679714,0.8361970603907337,0.189555760003843,2.3911331674276135,papaya,17
0.4727358900029096,0.47416732754647367,0.07605018713353161,0.007640186154450834,0.9552753583221077,0.4520087704406003,-0.9192474678882048,papaya,17
-0.5026374880054905,0.049646843608580925,0.07605018713353161,2.3649427079792065,0.9216880308898446,0.653629708065154,1.0227166521978015,papaya,17
-0.5026374880054905,0.049646843608580925,0.056301554969488944,0.7883194616661927,0.9737585337230115,0.13933968830341142,-0.7421218437943303,papaya,17
-0.06913820889064601,0.2619070855775273,-0.02269297368668175,-0.05307211082052378,0.9680206902262972,0.4385717178662029,1.2910441492889693,papaya,17
-0.312981553392746,0.47416732754647367,0.09579881929757429,0.06198291311057439,0.9677900784553694,0.6499673667914131,2.5180506851368634,papaya,17
-0.042044503945968224,0.2315841938676778,-0.0621902380147671,1.4126572086093674,1.0374344334328132,0.3877908507689849,2.4936518549443445,papaya,17
-0.06913820889064601,0.11029262702827988,0.11554745146161696,0.672981914787756,0.841115863324348,0.19644331481467797,0.4248421255216362,papaya,17
0.4998295949475874,0.3831986524169252,0.016804290641403596,2.8420483408258144,0.8395969326389416,0.07812534911526857,-0.20647368421587,papaya,17
0.06633031583274289,0.049646843608580925,0.13529608362565965,1.5223239473037835,0.8882319120771696,0.3165537604786698,2.3847636635720715,papaya,17
-0.3400752583374238,0.2315841938676778,0.07605018713353161,1.1084541736359887,1.0538971616898534,0.2003963000999973,-1.037763833211555,papaya,17
0.174705135611454,0.32255286899722624,0.13529608362565965,0.21088405378971992,0.9648682366219209,0.15211294401157172,-0.7454015888030513,papaya,17
0.012142905943387334,0.11029262702827988,0.13529608362565965,-0.17993928031833242,0.8385709712118581,0.2731130772737511,0.09002783999748709,papaya,17
0.14761143066677623,0.3528757607070757,-0.0621902380147671,2.485964637100911,1.0104798941394224,0.37092422393390556,2.086183557933249,papaya,17
0.09342402077742068,0.3831986524169252,0.07605018713353161,2.1632083539529283,1.0024486537729456,0.5227577492553273,0.017439049031530006,papaya,17
0.2017988405561318,0.049646843608580925,-0.02269297368668175,0.08642086559168101,0.9977800391803403,0.3594194690399028,2.497415517254694,papaya,17
0.4727358900029096,0.5044902192563231,0.11554745146161696,1.1226686373246633,0.9559661441600152,0.6777509538245142,-0.8860598596392166,papaya,17
-0.2317004385587127,0.17093841044797883,0.13529608362565965,2.8613440280177396,1.0274306376481703,0.6684436115309733,0.8309327236555438,papaya,17
-0.20460673361403492,0.32255286899722624,-0.02269297368668175,2.562577956848577,0.9029700822086928,0.4680487180926226,-0.021709215617494882,papaya,17
-0.42135637317145713,0.41352154412677466,0.016804290641403596,3.1005934018739363,0.8836569730009768,0.19561201748727425,2.4802416287746034,papaya,17
0.14761143066677623,0.17093841044797883,0.13529608362565965,2.2556158007567135,0.9125634403197928,0.1104923608268483,1.5479679485755318,papaya,17
-0.312981553392746,0.32255286899722624,0.09579881929757429,-0.5143292532148239,0.8801830858183399,0.17183383873042943,1.908643752227574,papaya,17
-0.8819493572309794,-0.708425449137656,-0.37816835263944987,0.226465845187097,0.960466725065989,-0.06173976667226559,2.2044723730520843,coconut,4
-0.3671689632821016,-0.9206856911066025,-0.3979169848034925,-0.0006518751891981522,1.0257585622516698,-0.9497976274651347,2.1995640811345236,coconut,4
-1.0174178819543682,-0.7690712325573551,-0.2991738239832792,0.496557565563118,1.0856987002475567,-1.0191241237862458,0.86653485452224,coconut,4
-1.315448636345824,-0.9813314745263014,-0.2596765596551938,-0.11602190539189532,0.9010132666673545,-0.22676575139635374,1.389753262058612,coconut,4
-1.0986989967884018,-1.07230014965585,-0.2596765596551938,0.4309512276484002,1.2652978924790077,-0.11142563465328262,1.4237746179187254,coconut,4
-1.179980111622435,-1.2845603916247963,-0.31892245614732184,0.7195486356346271,1.061657398980532,-1.2082431791486496,1.4796153902413594,coconut,4
-0.312981553392746,-1.4664977418838931,-0.3386710883113645,0.293347974797772,0.9981701212643523,-1.1954518008808255,0.8642430236872083,coconut,4
-0.4484500781161349,-1.4361748501740437,-0.41766561696753524,0.04563252813847222,0.8735851963131781,-0.79217744320296,0.8085270559528888,coconut,4
-0.5297311929501682,-0.708425449137656,-0.37816835263944987,0.19151444604785184,0.8762574612505262,-1.1865134464921934,1.3713117247756492,coconut,4
-0.692293422618235,-1.4058519584641942,-0.2596765596551938,0.5469119170790481,1.244753470250662,-1.1879440172685973,1.568952094292257,coconut,4
-0.936136767120335,-1.07230014965585,-0.4374142491315779,0.557071069334267,0.9134127921073749,-1.1740292244528512,0.7658039729409101,coconut,4
-0.6651997176735572,-1.3148832833346458,-0.2991738239832792,0.5247775330190991,1.1435823800943847,-0.5179393646077393,1.7355223365235,coconut,4
-0.6381060127288793,-1.3755290667543447,-0.31892245614732184,0.2746101138866494,1.1222512003361669,-1.096327087318038,0.7438130714251007,coconut,4
-0.3671689632821016,-1.07230014965585,-0.3584197204754072,0.3988602079220516,1.2519467008855127,-0.10762674728465248,0.9910384886059933,coconut,4
-0.8548556522863017,-1.1632688247853984,-0.2794251918192365,0.13435892987229073,1.2658532466391803,-1.020539737834974,2.0466651109544673,coconut,4
-1.3696360462351795,-1.0419772579460003,-0.2991738239832792,0.299521542670091,1.0672746467621919,-0.304088253818364,1.8428491956513775,coconut,4
-0.5297311929501682,-1.0116543662361508,-0.4374142491315779,-0.009988117879996568,1.174002807020054,-0.03150512434146687,1.7531787651323134,coconut,4
-1.1257927017330795,-1.1026230413656994,-0.31892245614732184,0.06583038855160864,0.9849477967394815,-0.8162378864424975,1.2483260439007464,coconut,4
-0.7735745374522683,-1.2845603916247963,-0.37816835263944987,0.4775339284340533,1.0573156890727955,-0.668100742924872,2.0846309378954047,coconut,4
-0.5297311929501682,-1.4361748501740437,-0.4374142491315779,0.6937836470135786,0.8907718614145815,-0.948083052565691,0.9786936468172981,coconut,4
-0.4484500781161349,-1.4361748501740437,-0.3584197204754072,0.2896894952186147,1.1465052835327696,-0.6777659339397386,1.2429299248354464,coconut,4
-0.7193871275629128,-1.4361748501740437,-0.31892245614732184,0.49321934647523297,0.8327316296574062,-0.10477517114168411,1.256103057776846,coconut,4
-1.3425423412905018,-1.3755290667543447,-0.4374142491315779,0.37478517782564263,1.0201730943303529,-1.1811523633970396,0.9683998844913269,coconut,4
-0.5297311929501682,-1.2239146082050973,-0.2991738239832792,0.399420540821187,1.0784906399396872,-0.7935119001561727,1.8578758755611937,coconut,4
-1.0986989967884018,-1.3452061750444952,-0.3979169848034925,0.6708661037338378,1.0121127013848148,-0.2407498607825455,0.847859052247615,coconut,4
-0.39426266822677936,-0.7993941242672046,-0.4374142491315779,0.19118551214357649,1.0920402537172749,-0.2779188218598426,1.2405398537252037,coconut,4
-0.3400752583374238,-0.890362799396753,-0.2991738239832792,0.527951818477895,1.1466135169189906,-0.6444482257564138,0.7184643504624705,coconut,4
-1.071605291843724,-1.4361748501740437,-0.45716288129562055,0.6074755235878002,1.1308229934932719,-0.5037686200225839,1.3740769558394037,coconut,4
-0.936136767120335,-1.1935917164952479,-0.3584197204754072,0.8084918726935109,1.115204710638918,-0.12097002384082686,1.9361180823313262,coconut,4
-0.47554378306081274,-1.1935917164952479,-0.2596765596551938,0.30269223708702003,1.1313201197683014,-0.5741128856155268,0.8331776738286668,coconut,4
-0.936136767120335,-1.4361748501740437,-0.37816835263944987,0.7251231098737295,0.919834626361733,-0.7823239204479807,0.5220674150196436,coconut,4
-0.5026374880054905,-1.2845603916247963,-0.3386710883113645,-0.1081508393872323,0.980842330095638,-0.3413452626386856,0.571075429602596,coconut,4
-0.3400752583374238,-1.1935917164952479,-0.3584197204754072,0.25841504641347857,0.8859113847543801,-1.170921563324772,1.6641562683485671,coconut,4
-1.1528864066777573,-1.4361748501740437,-0.2991738239832792,0.5257773241110887,0.99582556923332,-0.4858851159384659,1.24635586583882,coconut,4
-0.7464808325075906,-1.4361748501740437,-0.2991738239832792,0.7040025768815733,0.9546192842251248,-0.5766173107804798,1.8472118690264143,coconut,4
-0.5839186028395238,-0.8600399076869035,-0.2596765596551938,0.5414736772500556,0.9058600691551276,-1.2073228676113628,1.0422442305454005,coconut,4
-0.7193871275629128,-1.1935917164952479,-0.2991738239832792,0.7435869000202147,0.9791150265330637,-0.13200343023511749,2.0940695644798613,coconut,4
-0.5026374880054905,-1.2542374999149468,-0.3584197204754072,-0.04421306189124324,1.1953830057010841,-1.1590371267006592,2.085992526379362,coconut,4
-0.556824897894846,-0.8600399076869035,-0.3386710883113645,0.13757018647004576,1.2192373674588228,-0.8650221583863673,1.9046824100051738,coconut,4
-0.9903241770096906,-0.9813314745263014,-0.2596765596551938,0.7720877924296565,0.9178445780483457,-0.4522618736237378,1.6533786409541675,coconut,4
-0.6381060127288793,-0.951008582816452,-0.37816835263944987,0.6352281933877397,0.929518653531254,-0.6099747146310266,0.7635435202452445,coconut,4
-0.28588784844806825,-1.4664977418838931,-0.37816835263944987,0.56654812906286,1.180968118757438,-0.8441076535867141,1.0360330642645332,coconut,4
-0.9090430621756572,-1.2845603916247963,-0.31892245614732184,0.6170526939786115,0.9845559490577542,-1.1056348880303155,0.9700711102924362,coconut,4
-0.556824897894846,-0.708425449137656,-0.2596765596551938,-0.12000162322124933,1.0831901978677125,-0.6077704231373858,1.1346718569512981,coconut,4
-0.6110123077842016,-1.3148832833346458,-0.3584197204754072,0.8400508730488454,0.8834931911252288,-0.21099123733725608,1.6253115823294964,coconut,4
-0.312981553392746,-1.4058519584641942,-0.37816835263944987,0.3805335529090485,1.038202095551676,-0.13680368828382905,0.8506105334219837,coconut,4
-0.5026374880054905,-1.0116543662361508,-0.2596765596551938,0.17884504293705822,1.208535798022823,-1.1475304519332994,0.7491462867939244,coconut,4
-1.179980111622435,-1.1632688247853984,-0.31892245614732184,-0.11478698994478145,1.096899834999297,-0.3722968549009452,1.2982393963362455,coconut,4
-0.5839186028395238,-1.1026230413656994,-0.37816835263944987,0.708668851349004,1.0866824463680593,-0.6632028233999551,1.961692829271817,coconut,4
-0.4484500781161349,-1.1632688247853984,-0.2794251918192365,0.28483810629594475,0.8816004294922308,-1.0317799929520044,2.2064803282753624,coconut,4
-0.9903241770096906,-0.9206856911066025,-0.45716288129562055,0.1124482096477117,1.1449249724942394,-1.1168811626686383,0.5815714872899204,coconut,4
-0.8819493572309794,-1.0419772579460003,-0.37816835263944987,0.39061461086764393,0.9436026661153741,-0.34115444551149643,1.0806924975165948,coconut,4
-1.179980111622435,-0.9813314745263014,-0.2596765596551938,0.02841876425884025,1.0412321339319026,-0.9174634220793069,0.5056153001838334,coconut,4
-0.7193871275629128,-0.7993941242672046,-0.2794251918192365,0.6444095175842587,1.061668908161768,-0.34468233296050027,0.7570111489044146,coconut,4
-0.312981553392746,-0.7387483408475056,-0.37816835263944987,0.1763605022030132,1.0334077668076898,-0.4226707571698029,1.754711287218007,coconut,4
-0.5839186028395238,-1.3755290667543447,-0.3979169848034925,0.2477250046420026,0.909470765002013,-0.479134888232221,2.0192450924588017,coconut,4
-1.0986989967884018,-0.890362799396753,-0.41766561696753524,0.386479719734109,1.052308716322513,-0.9911271016893612,0.7728736946909103,coconut,4
-1.3696360462351795,-0.7387483408475056,-0.31892245614732184,0.482534995458223,1.207853900374531,-0.7823620880527349,1.2410023031816637,coconut,4
-0.5026374880054905,-1.2845603916247963,-0.3386710883113645,0.7703301789132722,0.947184744004389,-0.007921785303605735,0.5050051599896155,coconut,4
-0.3671689632821016,-1.3148832833346458,-0.31892245614732184,0.6611109515897591,1.0639212169220658,-0.39469264386643094,2.1719430394380175,coconut,4
-0.8277619473416239,-0.7387483408475056,-0.41766561696753524,-0.1021742217913118,0.9380227856593948,-0.5488578384015729,0.988164914601775,coconut,4
-0.5297311929501682,-0.7387483408475056,-0.2596765596551938,0.3103119123835459,0.9307480230466131,-0.43123860865142377,0.6890123658513125,coconut,4
-0.9090430621756572,-0.708425449137656,-0.41766561696753524,0.6744376398042902,0.8674862013763295,-0.7487039562843611,1.8583440743095905,coconut,4
-1.3425423412905018,-1.2542374999149468,-0.3584197204754072,0.4223235401838382,1.099102956363718,-1.182051024770625,0.502791908270953,coconut,4
-1.2070738165671129,-1.2239146082050973,-0.37816835263944987,0.3348702299511315,1.2798238665179555,-0.8289194479542956,1.7901647627617217,coconut,4
-0.9632304720650128,-0.7690712325573551,-0.31892245614732184,0.6373143003230666,1.2651880588233058,-0.32483665561568825,2.2010381184160543,coconut,4
-0.6381060127288793,-0.890362799396753,-0.37816835263944987,0.19713017578774525,1.1452227821055194,-0.42482841010726585,1.5932587883960645,coconut,4
-1.2883549314011462,-0.9206856911066025,-0.3584197204754072,0.8069351797473386,1.086124031389253,-0.5073743420107653,2.033512150584075,coconut,4
-1.1528864066777573,-0.829717015977054,-0.4374142491315779,-0.013559272723232065,0.9057187885418592,-0.9988651617034285,1.9911217657560132,coconut,4
-0.8277619473416239,-0.7690712325573551,-0.4374142491315779,0.15081994184703984,0.8992890266189831,-1.2011570075618574,1.1572009606232307,coconut,4
-0.6651997176735572,-1.07230014965585,-0.41766561696753524,0.3640095219025444,0.9625690883063706,-0.8243909760590603,0.7039532941346242,coconut,4
-1.3425423412905018,-1.4361748501740437,-0.2596765596551938,0.2778115691919151,1.0889009482001046,-0.30773947419303516,0.7954113631516533,coconut,4
-0.6381060127288793,-0.708425449137656,-0.3386710883113645,0.6655099739265047,0.8651828061917722,-0.9784444548614006,0.8258338624570153,coconut,4
-0.7464808325075906,-1.4058519584641942,-0.2794251918192365,0.09664365711360824,0.9004293578951846,-0.8035429354465788,0.5580819206298165,coconut,4
-1.3696360462351795,-0.829717015977054,-0.3386710883113645,-0.10775479171534366,1.0575520904767386,-1.2007150109218925,1.6277826148996175,coconut,4
-0.3400752583374238,-1.4361748501740437,-0.45716288129562055,-0.013157498742007272,1.1431948039910476,-0.40621939502375354,1.5985899908757204,coconut,4
-0.692293422618235,-1.2542374999149468,-0.4374142491315779,0.583394451138767,1.0870909782742986,-0.04045700534803166,0.5709867587408062,coconut,4
-0.28588784844806825,-1.4664977418838931,-0.31892245614732184,0.08965046257653024,1.1331203182563736,-0.6348926490619465,0.729259509648328,coconut,4
-1.3696360462351795,-1.0419772579460003,-0.3386710883113645,-0.019422938423063477,1.0289178567609834,-0.25511918557463875,1.3698223487690684,coconut,4
-0.6651997176735572,-1.3452061750444952,-0.31892245614732184,0.06573553210906442,1.0448396615866542,0.004145711898123532,0.7406095455748984,coconut,4
-0.42135637317145713,-0.708425449137656,-0.2794251918192365,0.5296159700927465,1.0750580282085629,-0.4254927071854021,1.4374973333019332,coconut,4
-0.8548556522863017,-0.708425449137656,-0.3584197204754072,0.780083296528681,0.8952516608311168,-0.8370519583569215,2.2088622641102167,coconut,4
-0.5297311929501682,-1.2239146082050973,-0.2991738239832792,0.8065581638072371,1.0661184287006498,-0.16302941563091292,0.8160156916062024,coconut,4
-0.9090430621756572,-0.7387483408475056,-0.4374142491315779,0.1037762879743645,0.9794967236003462,-0.5163989117734936,1.6734251843525545,coconut,4
-1.315448636345824,-0.708425449137656,-0.3584197204754072,0.07614814120541968,1.0475971855753792,-0.1779339005501697,1.9305616109822108,coconut,4
-0.556824897894846,-1.2239146082050973,-0.45716288129562055,0.3031877475323849,0.8988426808211276,-0.07066532190518508,1.118455989056791,coconut,4
-1.1528864066777573,-1.1632688247853984,-0.2991738239832792,0.6630871327434849,1.1957917649336445,-1.2612539504173355,2.0099307426707433,coconut,4
-0.8819493572309794,-1.2542374999149468,-0.2596765596551938,0.10337392931305507,1.11884213125569,-0.16791770183210167,0.507319742296153,coconut,4
-1.1528864066777573,-0.7690712325573551,-0.3584197204754072,-0.01976435406196931,1.0266916968173239,-0.589830943643598,0.5762685780968843,coconut,4
-0.28588784844806825,-0.951008582816452,-0.37816835263944987,0.38359243911153906,1.2803996378164848,-0.9559232772691172,1.2951284288082856,coconut,4
-0.6381060127288793,-1.3148832833346458,-0.2991738239832792,0.43358855160925525,1.1681844262103802,-0.0018088745776683175,0.9208779881648551,coconut,4
-0.8006682423969461,-1.0116543662361508,-0.3386710883113645,-0.003142029642156857,1.268814728612263,-0.7990770788495486,1.1349567790470219,coconut,4
-1.2883549314011462,-1.3452061750444952,-0.2596765596551938,0.256819835691503,1.274327435937273,-0.19425771127331265,2.2234364680108043,coconut,4
-0.7735745374522683,-1.132945933075549,-0.41766561696753524,0.7038968169455706,0.8441787058811486,-0.601438027787534,1.5553764381164794,coconut,4
-0.6381060127288793,-1.3755290667543447,-0.3584197204754072,0.16389941310011513,1.2048114709127347,-0.5993466666404522,2.1432385082777903,coconut,4
-0.7735745374522683,-1.3755290667543447,-0.2991738239832792,0.5569245259871362,1.0962996719458753,-1.046796113935848,1.828429813139323,coconut,4
-0.6110123077842016,-0.7993941242672046,-0.31892245614732184,0.6567286380666293,0.9667798002981651,-0.917720177061038,1.6071928717016577,coconut,4
-0.7464808325075906,-0.9813314745263014,-0.4374142491315779,0.16565478468442119,0.9869667478425327,-0.7389498516244086,0.8327895793332786,coconut,4
-0.3671689632821016,-1.4664977418838931,-0.2794251918192365,0.035290471755765086,1.0045364586942567,-0.8988908153696555,0.8910622784850318,coconut,4
-0.8548556522863017,-0.829717015977054,-0.37816835263944987,0.2597827632504796,1.2274433921153065,-1.0392680188471248,1.1485413185067306,coconut,4
2.233826711406965,-0.19293629007021493,-0.4769115134596632,-0.23978893911223523,0.3466295468374561,0.9978553802706968,-0.23043431098454137,cotton,6
2.3151078262409985,-0.5264880988785592,-0.5559060421158339,-0.4978249768891319,0.6011558248562006,0.5983226977354225,-0.5854458061172577,cotton,6
1.4481092680113097,-0.19293629007021493,-0.5954033064439193,-0.32603992586196817,0.2468776409794552,1.5230290928738952,-0.23127273974596402,cotton,6
2.233826711406965,-0.19293629007021493,-0.4966601456237059,-0.14397011907559895,0.18597594993215216,0.47025577054699585,-0.2493935327859055,cotton,6
2.0441707767942208,-0.46584231545886023,-0.4966601456237059,-0.050133566001265666,0.5458968259651554,-0.3795013912513292,-0.27349569623859815,cotton,6
2.0441707767942208,-0.10196761494066647,-0.5756546742798766,-0.18205535605850426,0.4606776164460017,0.21083538814700137,-0.4527856138910479,cotton,6
1.6919526125134097,-0.3748736403293118,-0.5559060421158339,-0.12138532394757374,0.406935633487829,1.0312282724056945,-0.1299031582398775,cotton,6
1.9087022520708319,-0.2535820734899139,-0.5164087777877486,-0.6235562690301331,0.44140082374130607,-0.030699635597334823,-0.7140367432400153,cotton,6
1.9087022520708319,-0.19293629007021493,-0.6349005707720046,-0.39714858335772096,0.3510507957990879,1.6403147296088343,-0.5635661351096827,cotton,6
2.125451891628254,0.20126130215782834,-0.5164087777877486,-0.20379111076795087,0.3433374349031051,-0.678933506880911,-0.5736110619291751,cotton,6
1.529390382845343,-0.2535820734899139,-0.45716288129562055,-0.49967442468411266,0.5424240655303731,0.9931807511594652,-0.5755270212015947,cotton,6
1.9357959570155097,0.17093841044797883,-0.5954033064439193,-0.41799582186656703,0.5459924625080371,-0.323664866789346,-0.43043020617453903,cotton,6
2.4234826460197096,-0.46584231545886023,-0.6546492029360473,-0.2901570819671741,0.19772927739085408,-0.582298661402505,-0.610564625289393,cotton,6
1.3939218581219541,-0.13229050665051595,-0.5361574099517913,-0.1823349477043409,0.6003232296242326,-0.27942344750637893,-0.24868451095830066,cotton,6
1.6377652026240541,-0.4051965320391613,-0.45716288129562055,-0.2235121053144797,0.5825816951158206,-0.36547537899657473,-0.2278647061762944,cotton,6
2.1796393015176094,-0.5568109905884087,-0.5954033064439193,-0.22224119846260243,0.4835122529756084,0.7710864708180253,-0.7176907484080309,cotton,6
2.2880141212963205,-0.31422785690961286,-0.6349005707720046,-0.42199185740596756,0.4604351899960152,0.33063409208906885,-0.3039494706729063,cotton,6
1.3397344482325986,-0.2232591817800644,-0.5954033064439193,-0.28253902441723183,0.20487494336238293,-0.04649729261961883,-0.6257626189931218,cotton,6
1.9628896619601874,-0.43551942374901076,-0.4769115134596632,-0.12023331653142241,0.3009037670139257,1.2875100680441263,-0.316666717341315,cotton,6
1.8003274322921206,0.07996973531843041,-0.6546492029360473,0.07429593198220334,0.2503543603066198,1.1766954506576777,-0.2610719837739987,cotton,6
1.9087022520708319,-0.5264880988785592,-0.4769115134596632,-0.3855077036243951,0.4586632752152535,1.1559864963806816,-0.07452188319692445,cotton,6
1.3668281531772764,0.14061551873812936,-0.5954033064439193,0.010403856321022512,0.4447353872937895,0.2414238853401275,-0.45258515742952665,cotton,6
1.529390382845343,-0.34455074861946233,-0.4769115134596632,-0.7051943215184756,0.5906891976227755,-0.4214050826181924,-0.31769558288973443,cotton,6
1.3397344482325986,-0.3748736403293118,-0.5164087777877486,-0.6312507715257859,0.5874618831245548,1.1121040359498957,-0.18195534719188847,cotton,6
2.0170770718495428,-0.43551942374901076,-0.5361574099517913,-0.11550359834906686,0.4821019267664256,1.9425173883593136,-0.15368797570149673,cotton,6
1.4752029729559875,0.20126130215782834,-0.4966601456237059,-0.4113560170584938,0.25766388722392225,-0.33909820237441385,-0.2898051898689996,cotton,6
1.3939218581219541,-0.2232591817800644,-0.5756546742798766,-0.5620592800254168,0.49946879110675524,0.21381636636630832,-0.3998154988853092,cotton,6
2.1796393015176094,-0.13229050665051595,-0.5164087777877486,-0.023261080710729774,0.38157480894997065,1.0965839560460304,-0.6625433053853711,cotton,6
2.3963889410750316,-0.5568109905884087,-0.6546492029360473,-0.07260400284056748,0.5382707884771651,-0.7431324328666532,-0.3077295842572647,cotton,6
1.5564840877900208,-0.5264880988785592,-0.5756546742798766,-0.5597418392791585,0.2709303346197245,1.00731386230871,-0.707044847865914,cotton,6
1.8274211372367986,-0.2535820734899139,-0.4966601456237059,-0.4436061843333776,0.26732004176040963,1.972584828005217,-0.5784772001984216,cotton,6
1.529390382845343,-0.071644723230817,-0.5164087777877486,-0.1482709270098585,0.30275862804783643,-0.6324029520683192,-0.4348822065113158,cotton,6
2.0170770718495428,0.20126130215782834,-0.6151519386079619,-0.2908353365431131,0.585573450126158,0.41588455612089076,-0.4204533390325467,cotton,6
1.6919526125134097,-0.4961652071687097,-0.5559060421158339,-0.11520600211213063,0.33972741519478555,1.209585270005122,-0.11580091551605518,cotton,6
2.1796393015176094,-0.041321831520967515,-0.6349005707720046,-0.38695610631298616,0.5837809915152951,0.024523352193245505,-0.2715191695679157,cotton,6
1.746140022402765,-0.16261339836036545,-0.6349005707720046,-0.014349683161227015,0.566542062924489,0.9255142870499465,-0.2642818007218382,cotton,6
1.6919526125134097,-0.46584231545886023,-0.45716288129562055,-0.7141378231402927,0.3590017517868327,1.2028261834546734,-0.2373500951244717,cotton,6
1.6377652026240541,-0.3748736403293118,-0.5954033064439193,-0.38971291636492317,0.2984932696836168,-0.4726455948238611,-0.4095316211692436,cotton,6
1.6377652026240541,-0.010998939811118037,-0.5756546742798766,-0.32629173532746303,0.2940799443471494,-0.062369487745466815,-0.3427401863286644,cotton,6
1.9357959570155097,-0.16261339836036545,-0.6349005707720046,-0.19001831757515167,0.1865914027023744,-0.20858116676460595,-0.7577245379650861,cotton,6
1.5564840877900208,-0.2232591817800644,-0.6151519386079619,-0.25963826303611753,0.6017817656362574,0.6072069743851265,-0.6995766949068568,cotton,6
2.2067330064622874,-0.3748736403293118,-0.5164087777877486,-0.2616827747241181,0.4287192393491107,1.7547569463974781,-0.23744646792628749,cotton,6
1.421015563066632,-0.34455074861946233,-0.6151519386079619,-0.2610402073612787,0.5900374651889762,0.07868910098905292,-0.4077580668895448,cotton,6
2.233826711406965,-0.10196761494066647,-0.45716288129562055,0.020850278098720924,0.4364522886812893,1.439465219301775,-0.06429319433819483,cotton,6
2.0712644817388983,-0.4961652071687097,-0.5954033064439193,-0.14609243469545066,0.21648674266472673,0.7493699852877327,-0.21004859940134107,cotton,6
1.6106714976793763,-0.43551942374901076,-0.45716288129562055,-0.5945806736753416,0.2633059144731526,0.9684312849626107,-0.5155522959505138,cotton,6
2.1796393015176094,-0.46584231545886023,-0.5756546742798766,-0.3452977905733259,0.1887625258653616,0.453260683287745,-0.2367590253261445,cotton,6
1.5564840877900208,-0.46584231545886023,-0.4769115134596632,-0.43574841585008406,0.22268052414168987,1.2732883736769764,-0.44847133139078726,cotton,6
1.9357959570155097,-0.4051965320391613,-0.6151519386079619,-0.12875527961485114,0.4418485537138585,0.5057855594244405,-0.4263047577938238,cotton,6
1.6377652026240541,-0.10196761494066647,-0.6546492029360473,-0.08850052792220629,0.39632677096043645,1.8509918678892032,-0.3428730128081036,cotton,6
2.4234826460197096,-0.4051965320391613,-0.6151519386079619,-0.5705711494763153,0.25132593548369,-0.6023511992243831,-0.4715892151541195,cotton,6
1.3397344482325986,-0.4051965320391613,-0.5559060421158339,-0.625130472749767,0.2145209993987612,1.2600016406562593,-0.30236413499818154,cotton,6
1.9628896619601874,-0.10196761494066647,-0.6349005707720046,-0.5070597025250778,0.18224620562683602,0.04017467437859494,-0.5970821209287689,cotton,6
1.529390382845343,-0.5264880988785592,-0.5361574099517913,-0.06394787740584024,0.1880048939588599,-0.3422178307130851,-0.7429474392043268,cotton,6
1.8274211372367986,-0.10196761494066647,-0.5756546742798766,-0.5254621071885558,0.4876984128261536,-0.13906559165061863,-0.6730304663209715,cotton,6
1.421015563066632,-0.071644723230817,-0.5559060421158339,-0.5558633619667791,0.5689854394580428,0.7566078412361318,-0.2152062238597667,cotton,6
2.233826711406965,0.11029262702827988,-0.5756546742798766,-0.40965070870637865,0.20217909174676002,1.9325680586996692,-0.35195145016573487,cotton,6
2.125451891628254,-0.19293629007021493,-0.5559060421158339,-0.23784639681604355,0.41878623909095175,-0.2421097253658847,-0.08843393210002813,cotton,6
1.7732337273474428,-0.041321831520967515,-0.5756546742798766,-0.5280840358907135,0.1747594414517103,-0.46072450429106293,-0.662168277379838,cotton,6
1.7190463174580874,-0.4051965320391613,-0.4966601456237059,-0.015699968235588807,0.4337578472975302,0.37442325842902957,-0.14627835777783296,cotton,6
2.1796393015176094,0.20126130215782834,-0.6151519386079619,-0.058469328230651735,0.46332248946012744,1.2508562272730483,-0.36396403001783134,cotton,6
1.529390382845343,-0.31422785690961286,-0.5954033064439193,-0.6300146867185035,0.4516438836242026,0.36283392723648145,-0.6901133600168683,cotton,6
1.9628896619601874,-0.2839049651997634,-0.5361574099517913,0.03342177297396452,0.15830241387390753,1.5330583506488988,-0.219631811669116,cotton,6
1.664858907568732,-0.13229050665051595,-0.45716288129562055,0.014488899526856471,0.2886249657777505,0.003714542299063932,-0.6782924636326729,cotton,6
1.8545148421814763,-0.2839049651997634,-0.6546492029360473,-0.6854795174698608,0.5111686479103914,0.815882208474601,-0.7791271214804174,cotton,6
2.152545596572932,0.17093841044797883,-0.5756546742798766,-0.10734740796574521,0.49512211371455755,0.06936678760143686,-0.181145985387235,cotton,6
2.0712644817388983,-0.010998939811118037,-0.4769115134596632,-0.6718238914005129,0.2110064527021353,-0.4432056586015258,-0.6016478274818583,cotton,6
2.260920416351643,-0.041321831520967515,-0.5954033064439193,-0.3263010566292074,0.2295717373820042,1.9948243810725965,-0.49744841154357544,cotton,6
1.5835777927346986,-0.5264880988785592,-0.5954033064439193,-0.04259702194127517,0.22690403514450064,1.3810239817596377,-0.7452743749356413,cotton,6
1.3397344482325986,-0.16261339836036545,-0.6151519386079619,-0.3626066479279685,0.5192119329778174,1.776975320780258,-0.6769949842127289,cotton,6
2.2067330064622874,-0.041321831520967515,-0.5756546742798766,-0.2868528651866064,0.23638390440829382,-0.03996416210293879,-0.7556050133547652,cotton,6
